asset_id,image_index,heading,pitch,altitude,captured_at,image_key,h3_index,camera_position,footprint,category
3759957,12,44.9,-60.0,80.0,2025-03-19 01:16:34.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0047.jpg,8929a1d294fffff,POINT(-118.184387806 34.02872175),"POLYGON((-118.184771 34.02908,-118.183954 34.028405,-118.182658 34.028896,-118.184184 34.030156,-118.184771 34.02908))",Shadowy
3759957,14,90.0,-29.9,80.0,2025-03-19 01:16:36.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0048.jpg,8929a1d294fffff,POINT(-118.184387806 34.02872175),"POLYGON((-118.183879 34.029275,-118.183879 34.028168,-118.173008 34.022442,-118.173008 34.035001,-118.183879 34.029275))",Shadowy
3759957,13,90.3,-60.0,80.0,2025-03-19 01:16:36.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0049.jpg,8929a1d294fffff,POINT(-118.184387806 34.02872175),"POLYGON((-118.184349 34.0292,-118.184355 34.028243,-118.183024 34.027823,-118.183013 34.029608,-118.184349 34.0292))",Shadowy
3759957,15,135.2,-30.0,80.0,2025-03-19 01:16:40.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0050.jpg,8929a1d294fffff,POINT(-118.184387806 34.02872175),"POLYGON((-118.183555 34.028813,-118.184503 34.028032,-118.181746 34.017605,-118.170993 34.026455,-118.183555 34.028813))",Shadowy
3759957,16,135.1,-59.9,80.0,2025-03-19 01:16:42.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0051.jpg,8929a1d294fffff,POINT(-118.184387806 34.02872175),"POLYGON((-118.183953 34.029037,-118.18477 34.028362,-118.184182 34.027282,-118.182652 34.028546,-118.183953 34.029037))",Shadowy
3759930,0,179.8,-90.0,80.0,2025-03-19 01:17:08.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0052.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.18518 34.029056,-118.186481 34.029052,-118.186478 34.028298,-118.185177 34.028302,-118.18518 34.029056))",Shadowy
3759930,1,179.8,-60.0,80.0,2025-03-19 01:17:10.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0053.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185253 34.028649,-118.186406 34.028645,-118.186902 34.027538,-118.184748 34.027544,-118.185253 34.028649))",Shadowy
3759930,2,179.8,-30.0,80.0,2025-03-19 01:17:12.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0054.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.18516 34.028257,-118.186496 34.028253,-118.193368 34.019224,-118.178213 34.019268,-118.18516 34.028257))",Shadowy
3759930,3,224.8,-30.0,80.0,2025-03-19 01:17:14.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0055.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185714 34.027987,-118.186662 34.028768,-118.199225 34.02641,-118.188472 34.01756,-118.185714 34.027987))",Shadowy
3759930,4,224.9,-59.9,80.0,2025-03-19 01:17:16.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0056.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185448 34.028317,-118.186265 34.028992,-118.187566 34.0285,-118.186036 34.027237,-118.185448 34.028317))",Shadowy
3759930,5,270.2,-60.0,80.0,2025-03-19 01:17:18.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0057.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185868 34.028198,-118.185864 34.029154,-118.187197 34.029573,-118.187204 34.027788,-118.185868 34.028198))",Shadowy
3759930,6,270.1,-30.0,80.0,2025-03-19 01:17:20.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0058.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.18634 34.028123,-118.186338 34.02923,-118.197197 34.034972,-118.197223 34.022412,-118.18634 34.028123))",Shadowy
3759930,7,315.1,-30.0,80.0,2025-03-19 01:17:22.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0059.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.186663 34.028584,-118.185717 34.029365,-118.188496 34.039789,-118.199231 34.030924,-118.186663 34.028584))",Shadowy
3759930,8,315.1,-60.0,80.0,2025-03-19 01:17:24.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0060.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.186265 34.028359,-118.185447 34.029034,-118.186035 34.03011,-118.187561 34.02885,-118.186265 34.028359))",Shadowy
3759930,10,0.0,-29.9,80.0,2025-03-19 01:17:26.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0061.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.186499 34.029098,-118.185163 34.029098,-118.178254 34.038107,-118.193409 34.038107,-118.186499 34.029098))",Shadowy
3759930,9,0.0,-60.0,80.0,2025-03-19 01:17:26.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0062.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.186408 34.028706,-118.185254 34.028706,-118.184754 34.029812,-118.186908 34.029812,-118.186408 34.028706))",Shadowy
3759930,11,45.0,-30.0,80.0,2025-03-19 01:17:28.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0063.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185944 34.029366,-118.184999 34.028583,-118.172426 34.030904,-118.183142 34.039785,-118.185944 34.029366))",Shadowy
3759930,12,44.9,-59.9,80.0,2025-03-19 01:17:30.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0064.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.186213 34.029035,-118.185396 34.02836,-118.184096 34.028852,-118.185625 34.030115,-118.186213 34.029035))",Shadowy
3759930,13,90.1,-60.0,80.0,2025-03-19 01:17:32.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0065.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185794 34.029154,-118.185796 34.028198,-118.184463 34.027782,-118.184459 34.029567,-118.185794 34.029154))",Shadowy
3759930,14,90.1,-30.0,80.0,2025-03-19 01:17:34.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0066.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185321 34.029229,-118.185323 34.028122,-118.174464 34.02238,-118.174438 34.03494,-118.185321 34.029229))",Shadowy
3759930,15,135.2,-30.0,80.0,2025-03-19 01:17:36.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0067.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.184999 34.028768,-118.185947 34.027987,-118.183189 34.01756,-118.172436 34.02641,-118.184999 34.028768))",Shadowy
3759930,16,135.0,-60.0,80.0,2025-03-19 01:17:38.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0068.jpg,8929a1d294fffff,POINT(-118.18583075 34.02867625),"POLYGON((-118.185397 34.028993,-118.186213 34.028317,-118.185623 34.027243,-118.184101 34.028505,-118.185397 34.028993))",Shadowy
3759931,1,179.7,-59.9,80.0,2025-03-19 01:18:06.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0069.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.185957 34.027595,-118.187111 34.02759,-118.187606 34.026479,-118.185447 34.026489,-118.185957 34.027595))",Shadowy
3759931,0,179.8,-89.9,80.0,2025-03-19 01:18:06.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0070.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.185885 34.028001,-118.187185 34.027997,-118.187184 34.027243,-118.185881 34.027247,-118.185885 34.028001))",Shadowy
3759931,2,179.6,-29.9,80.0,2025-03-19 01:18:08.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0071.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.185862 34.027206,-118.187198 34.027198,-118.194032 34.018149,-118.178878 34.018237,-118.185862 34.027206))",Shadowy
3759931,3,224.9,-30.0,80.0,2025-03-19 01:18:10.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0072.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.18642 34.026934,-118.187366 34.027716,-118.199934 34.025376,-118.189199 34.016511,-118.18642 34.026934))",Shadowy
3759931,4,224.8,-59.9,80.0,2025-03-19 01:18:12.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0073.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186151 34.027264,-118.18697 34.027938,-118.188269 34.027445,-118.186737 34.026184,-118.186151 34.027264))",Shadowy
3759931,5,270.1,-60.0,80.0,2025-03-19 01:18:14.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0074.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186572 34.027145,-118.18657 34.028101,-118.187903 34.028517,-118.187906 34.026733,-118.186572 34.027145))",Shadowy
3759931,6,270.2,-30.0,80.0,2025-03-19 01:18:16.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0075.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.187046 34.027071,-118.187041 34.028178,-118.197888 34.033936,-118.197941 34.021376,-118.187046 34.027071))",Shadowy
3759931,7,315.1,-30.0,80.0,2025-03-19 01:18:18.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0076.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.187367 34.027531,-118.186421 34.028313,-118.1892 34.038736,-118.199935 34.029871,-118.187367 34.027531))",Shadowy
3759931,8,315.0,-60.0,80.0,2025-03-19 01:18:20.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0077.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186968 34.027306,-118.186152 34.027982,-118.186742 34.029057,-118.188265 34.027795,-118.186968 34.027306))",Shadowy
3759931,9,0.1,-60.0,80.0,2025-03-19 01:18:22.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0078.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.187112 34.027654,-118.185958 34.027652,-118.185456 34.028757,-118.187609 34.02876,-118.187112 34.027654))",Shadowy
3759931,10,0.0,-30.0,80.0,2025-03-19 01:18:24.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0079.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.187203 34.028045,-118.185867 34.028045,-118.178958 34.037054,-118.194112 34.037054,-118.187203 34.028045))",Shadowy
3759931,11,45.3,-30.0,80.0,2025-03-19 01:18:26.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0080.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186644 34.028313,-118.185704 34.027526,-118.173117 34.029793,-118.183777 34.038721,-118.186644 34.028313))",Shadowy
3759931,12,45.1,-60.0,80.0,2025-03-19 01:18:28.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0081.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186916 34.027983,-118.186102 34.027306,-118.184804 34.027793,-118.186324 34.029057,-118.186916 34.027983))",Shadowy
3759931,13,90.4,-60.0,80.0,2025-03-19 01:18:30.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0082.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186494 34.028101,-118.186502 34.027145,-118.185172 34.026723,-118.185157 34.028508,-118.186494 34.028101))",Shadowy
3759931,14,90.2,-30.0,80.0,2025-03-19 01:18:32.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0083.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186023 34.028176,-118.186028 34.027069,-118.175181 34.021311,-118.175129 34.03387,-118.186023 34.028176))",Shadowy
3759931,15,134.7,-30.0,80.0,2025-03-19 01:18:34.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0084.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.185703 34.027721,-118.186643 34.026934,-118.183776 34.016527,-118.173116 34.025454,-118.185703 34.027721))",Shadowy
3759931,16,134.6,-60.0,80.0,2025-03-19 01:18:34.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0085.jpg,8929a1d294fffff,POINT(-118.186534472 34.027623389),"POLYGON((-118.186104 34.027943,-118.186914 34.027263,-118.186315 34.026191,-118.184803 34.027462,-118.186104 34.027943))",Shadowy
3759895,0,179.6,-89.9,80.0,2025-03-19 01:18:56.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0086.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185152 34.026991,-118.186452 34.026983,-118.186447 34.02623,-118.185145 34.026237,-118.185152 34.026991))",Shadowy
3759895,1,179.7,-59.9,80.0,2025-03-19 01:18:58.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0087.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185222 34.026583,-118.186376 34.026578,-118.186872 34.025467,-118.184712 34.025476,-118.185222 34.026583))",Shadowy
3759895,2,179.6,-30.0,80.0,2025-03-19 01:19:00.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0088.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185127 34.026194,-118.186463 34.026186,-118.193297 34.017137,-118.178143 34.017224,-118.185127 34.026194))",Shadowy
3759895,3,224.8,-29.9,80.0,2025-03-19 01:19:02.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0089.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185683 34.025922,-118.186631 34.026702,-118.199194 34.024344,-118.188441 34.015494,-118.185683 34.025922))",Shadowy
3759895,4,224.9,-60.0,80.0,2025-03-19 01:19:02.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0090.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185416 34.026252,-118.186233 34.026927,-118.187529 34.026437,-118.186004 34.025177,-118.185416 34.026252))",Shadowy
3759895,5,270.0,-60.0,80.0,2025-03-19 01:19:06.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0091.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185835 34.026133,-118.185835 34.027089,-118.187169 34.027503,-118.187169 34.025719,-118.185835 34.026133))",Shadowy
3759895,6,270.2,-30.0,80.0,2025-03-19 01:19:06.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0092.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.186311 34.026059,-118.186306 34.027166,-118.197153 34.032924,-118.197206 34.020364,-118.186311 34.026059))",Shadowy
3759895,7,315.3,-30.0,80.0,2025-03-19 01:19:08.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0093.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.186632 34.026521,-118.185683 34.0273,-118.188418 34.037732,-118.19919 34.028898,-118.186632 34.026521))",Shadowy
3759895,8,315.2,-60.0,80.0,2025-03-19 01:19:10.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0094.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.186234 34.026295,-118.185415 34.026969,-118.186001 34.028046,-118.187529 34.026788,-118.186234 34.026295))",Shadowy
3759895,9,359.8,-60.0,80.0,2025-03-19 01:19:12.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0095.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.186377 34.02664,-118.185223 34.026643,-118.184728 34.02775,-118.186881 34.027744,-118.186377 34.02664))",Shadowy
3759895,10,359.8,-30.0,80.0,2025-03-19 01:19:14.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0096.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.18647 34.027031,-118.185134 34.027035,-118.178262 34.036064,-118.193417 34.03602,-118.18647 34.027031))",Shadowy
3759895,11,45.1,-30.0,80.0,2025-03-19 01:19:16.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0097.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185911 34.027301,-118.184968 34.026517,-118.172391 34.02882,-118.183088 34.037717,-118.185911 34.027301))",Shadowy
3759895,12,45.0,-59.9,80.0,2025-03-19 01:19:18.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0098.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.186181 34.026972,-118.185365 34.026295,-118.184064 34.026785,-118.185591 34.02805,-118.186181 34.026972))",Shadowy
3759895,13,90.2,-60.0,80.0,2025-03-19 01:19:20.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0099.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185762 34.02709,-118.185766 34.026134,-118.184434 34.025715,-118.184426 34.0275,-118.185762 34.02709))",Shadowy
3759895,14,90.3,-30.0,80.0,2025-03-19 01:19:22.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0100.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185288 34.027163,-118.185295 34.026056,-118.17446 34.020283,-118.174381 34.032842,-118.185288 34.027163))",Shadowy
3759895,15,135.2,-30.0,80.0,2025-03-19 01:19:24.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0101.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.184967 34.026703,-118.185915 34.025923,-118.183158 34.015495,-118.172405 34.024345,-118.184967 34.026703))",Shadowy
3759895,16,135.3,-59.9,80.0,2025-03-19 01:19:26.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0102.jpg,8929a1d294fffff,POINT(-118.185799556 34.026611444),"POLYGON((-118.185363 34.026926,-118.186183 34.026253,-118.1856 34.025172,-118.184065 34.026431,-118.185363 34.026926))",Shadowy
3759979,0,179.9,-90.0,80.0,2025-03-19 01:19:46.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0103.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.183701 34.027031,-118.185002 34.02703,-118.185001 34.026276,-118.1837 34.026278,-118.183701 34.027031))",Shadowy
3759979,1,179.7,-60.0,80.0,2025-03-19 01:19:48.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0104.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.183774 34.026627,-118.184928 34.026622,-118.185421 34.025514,-118.183267 34.025523,-118.183774 34.026627))",Shadowy
3759979,2,179.7,-29.9,80.0,2025-03-19 01:19:50.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0105.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.18368 34.026235,-118.185016 34.02623,-118.191869 34.01719,-118.176714 34.017256,-118.18368 34.026235))",Shadowy
3759979,3,224.6,-30.0,80.0,2025-03-19 01:19:52.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0106.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184232 34.025965,-118.185183 34.026743,-118.197736 34.024348,-118.186946 34.01553,-118.184232 34.025965))",Shadowy
3759979,4,224.7,-59.9,80.0,2025-03-19 01:19:54.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0107.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.183967 34.026295,-118.184787 34.026968,-118.186085 34.026473,-118.18455 34.025214,-118.183967 34.026295))",Shadowy
3759979,5,270.0,-60.0,80.0,2025-03-19 01:19:56.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0108.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184387 34.026176,-118.184387 34.027132,-118.185721 34.027546,-118.185721 34.025761,-118.184387 34.026176))",Shadowy
3759979,6,270.2,-30.0,80.0,2025-03-19 01:19:58.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0109.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184862 34.026101,-118.184857 34.027209,-118.195704 34.032966,-118.195757 34.020407,-118.184862 34.026101))",Shadowy
3759979,7,315.2,-30.0,80.0,2025-03-19 01:20:00.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0110.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.185184 34.026563,-118.184236 34.027343,-118.186993 34.037771,-118.197746 34.028921,-118.185184 34.026563))",Shadowy
3759979,8,315.3,-60.0,80.0,2025-03-19 01:20:02.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0111.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184787 34.026338,-118.183967 34.027011,-118.18455 34.028088,-118.186081 34.026833,-118.184787 34.026338))",Shadowy
3759979,9,359.8,-60.0,80.0,2025-03-19 01:20:04.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0112.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184928 34.026682,-118.183775 34.026685,-118.18328 34.027792,-118.185433 34.027786,-118.184928 34.026682))",Shadowy
3759979,10,359.9,-29.9,80.0,2025-03-19 01:20:06.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0113.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.185021 34.027075,-118.183685 34.027077,-118.176795 34.036096,-118.191949 34.036074,-118.185021 34.027075))",Shadowy
3759979,12,44.8,-60.0,80.0,2025-03-19 01:20:08.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0114.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184736 34.027012,-118.183917 34.026338,-118.182622 34.026831,-118.18415 34.028089,-118.184736 34.027012))",Shadowy
3759979,11,45.2,-30.0,80.0,2025-03-19 01:20:08.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0115.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.184461 34.027344,-118.18352 34.026558,-118.170938 34.028843,-118.181616 34.037755,-118.184461 34.027344))",Shadowy
3759979,13,90.4,-59.9,80.0,2025-03-19 01:20:10.000000 +00:00,8929a1d294fffff/91597/8929a1d294fffff_91597_0116.jpg,8929a1d294fffff,POINT(-118.184351278 34.026653889),"POLYGON((-118.18431 34.027132,-118.184318 34.026176,-118.182984 34.025751,-118.182969 34.027541,-118.18431 34.027132))",Shadowy
